2894471739,m,Lily,1251,681.1863354037267
2680730818,m,Kimberly,1387,713.5635220125786
1114869250,m,Chun-Li,2471,1390.7393561786084
3019917460,m,Dee Jay,1659,859.1996974281391
3681378223,m,JP,619,438.1233766233766
1726793614,m,Ryu,1171,585.5
3794823575,m,Blanka,1477,731.523616734143
3165386775,m,Edmond Honda,3341,2092.087286527514
1034193967,m,Kimberly,441,305.38496583143507
1187128606,m,Dhalsim,815,537.3711832061068
3146660811,m,Cammy,1336,690.897168405365
2103057293,m,Cammy,3207,1922.0034246575342
1496683265,m,JP,598,336.980658651333
1795131261,m,Manon,743,379.24660018132363
1676560596,m,Cammy,1560,1011.4466737064414
2010953233,m,Ryu,2367,1220.4416184971096
4291773856,m,Marisa,2249,1267.8778700537373
3061206685,m,Manon,1593,933.353702372394
4215378104,m,Ryu,1399,798.3989696622782
1986792807,m,Manon,2607,1644.7596566523605
2692054240,m,JP,261,201.4857898215466
2360537992,m,Guile,1366,700.1447752481027
1918777909,m,Luke,1270,846.3493253373313
1554218306,m,Luke,333,226.37596153846155
2513593946,m,Edmond Honda,1728,1239.157894736842
3649593428,m,Jamie,755,474.45355191256834
1071170346,m,Jamie,1517,874.1314685314685
4079345045,m,Chun-Li,466,323.89306930693067
3203152251,m,Manon,964,567.3525412754936
1214042972,m,Manon,1897,915.2599837000815
3473238757,m,Manon,1368,696.5427872860636
3906525779,m,Zangief,943,564.2372437854339
1947313569,m,JP,1161,695.6816084377059
2473542002,m,JP,1295,985.0854700854701
1364426428,m,JP,1167,582.5138028169014
3249318873,m,Dhalsim,903,596.425925925926
2822319914,m,Dhalsim,460,306.66666666666663
4182479156,m,Cammy,1508,849.2485737571312
3123961151,m,Cammy,1062,832.9573312645462
1254658392,m,Ryu,1215,617.1684350132626
1038954323,m,Dhalsim,1520,830.1287553648068
1567461493,m,Dhalsim,257,166.50704225352112
3359602742,m,Ken,1394,789.8390804597701
1017585879,m,Juri,1111,652.108695652174
1953733545,m,Ken,931,665.9236111111111
4057302404,m,Ken,1571,934.6694711538462
2049076320,m,Dee Jay,1115,628.695045359386
3775406776,m,Luke,558,376.70886075949363
3679699995,m,Luke,949,606.9417628541448
3940425176,m,Luke,1205,712.2246455834243
2286998788,m,Edmond Honda,1298,733.8058076225045
4139815554,m,Manon,1666,953.0166990291262
1108823821,m,Ken,246,207.9536523929471
1365685397,m,Ken,793,436.588467614534
2581808525,m,Dee Jay,2376,1777.5338345864664
1932000208,m,Dee Jay,1834,951.9077598828698
1913774544,m,Dee Jay,1541,879.5732997481108
2555240972,m,JP,948,595.425925925926
1626423527,m,JP,1277,718.6649842271294
1867625777,m,Dhalsim,623,315.0995555555555
3397358703,m,Dhalsim,1258,656.8072502210433
1675736108,m,Cammy,970,607.6185101580136
1151654089,m,Cammy,1530,880.3014416775885
1490785505,m,Cammy,826,453.23135464231353
3665495576,m,Cammy,1276,679.5325490196079
1593794269,m,Cammy,712,465.98738965952083
3174429751,m,Ryu,1543,919.5656565656565
2376086700,m,Ryu,539,345.3627280625543
1468655488,m,Ryu,1671,987.9866920152091
1032724948,m,Ken,2689,1797.702247191011
2249624962,m,Ken,801,455.4705882352941
3551484768,m,Ken,381,205.9952153110048
1705484059,m,Ken,541,389.696587537092
4072545827,m,Dee Jay,1408,702.519971969166
1243061161,m,Dee Jay,1014,625.3684210526317
2461415616,m,Marisa,893,515.0416666666666
2803594777,m,Edmond Honda,1872,1024.3427909669947
1890416705,m,Dhalsim,4748,2142.390243902439
1206364568,m,Edmond Honda,1052,615.2841328413284
2955322204,m,Ken,948,476.64804469273747
1889248403,m,Marisa,1703,904.5785776997366
3610671725,m,Zangief,2296,1180.717518860017
2558006680,m,Chun-Li,4084,1982.1735765616363
3253356635,m,Luke,1473,872.3004622496148
2405361932,m,Cammy,1458,814.2182825484765
1473690391,m,Ken,3636,1646.1057692307693
1195598838,m,JP,621,492.49663137632336
2021698682,m,Edmond Honda,2865,1507.7918088737201
2742599468,m,Juri,3480,1682.4150268336314
3417082282,m,Chun-Li,3007,1526.1772247360482
2406523364,m,Dee Jay,1376,799.0289655172413
2602915283,m,Chun-Li,1567,1036.6889067524116
3486673709,m,Cammy,1481,957.8853887399464
1463281747,m,Ken,1447,857.9411092052602
3141739764,m,Luke,1864,965.112269066793
4257429761,m,Dee Jay,1271,768.1793361884369
1649822895,m,Luke,790,503.7155963302752
1100603604,m,Ken,1259,763.2399267399267
2071748320,m,Kimberly,3576,1746.233592880979
1593976489,m,JP,3954,2161.622568093385
3196310757,m,Lily,2982,1479.8041136141037
2935583647,m,JP,2316,1177.3315875613748
1202712547,m,Kimberly,2344,1344.2536023054754
3007505622,m,Ken,1143,637.9083969465648
3343507645,m,Ken,2335,1343.1809523809522
4048860857,m,Cammy,3283,1541.1595660227574
3054592153,m,Jamie,2001,1051.9295896328294
1660388641,m,Juri,2789,1387.4102463824795
3720646320,m,Dee Jay,3280,1848.9489692463671
1701775080,m,Cammy,1140,709.5243619489559
1556222042,m,Guile,1724,1039.4335766423358
2009778805,m,Cammy,3256,1732.5680612846202
4096109082,m,Marisa,1398,936.9779462439698
3465688446,m,Kimberly,1220,802.3592906707787
1633038924,m,Luke,765,562.890017931859
2063741963,m,Luke,866,612.5559633027523
4184114351,m,JP,3783,1972.7775504238525
2796369481,m,Manon,1432,1010.3116022099448
3071788655,m,Guile,2728,1389.912176891934
3449853328,m,JP,2956,1944.5663134819144
2738872463,m,Marisa,948,616.5314685314685
3781623724,m,Jamie,2042,1003.6041939711665
4163493838,m,Dee Jay,990,586.5022421524664
2637714569,m,Jamie,735,428.1721698113207
4136637218,m,Ken,1994,1099.67468719923
3085188286,m,Luke,1607,860.0362473347549
3244103146,m,Dhalsim,1478,832.5851528384279
1044005333,m,Chun-Li,1080,612.8719723183391
1633161751,m,Dee Jay,1522,751.7069199457259
1151987945,m,Luke,1820,950.990990990991
1661319615,m,Cammy,3214,1552.4784358826912
1969242443,m,Zangief,1239,673.7816411682893
3598698486,m,Blanka,1167,620.4804063860668
3304337807,m,Jamie,4054,3051.887640449438
3629694153,m,Chun-Li,499,434.5441415785191
3673340606,m,Juri,1562,825.8535729943009
4292184939,m,Cammy,2914,2032.1904761904761
2300764724,m,Dhalsim,1030,574.9272727272728
3341304574,m,Guile,1770,821.9075144508671
3408302826,m,Ken,1765,823.0111420612814
3116415045,m,Guile,1614,800.1565557729941
1967342224,m,JP,1523,726.5873754152824
1521513302,m,Jamie,1961,1021.1776145203112
1966157076,m,Kimberly,816,519.9023872679045
2751003849,m,Cammy,1478,727.6907651715039
2746190929,m,Manon,2681,1297.928729689808
3174839379,m,Blanka,2605,1191.5646387832699
3741486352,m,Dee Jay,1925,1213.4944751381215
2649224842,m,Marisa,1097,646.8118410381184
2738180882,m,Luke,670,460.3778040141677
3721015183,m,Jamie,1251,754.6232073011735
2235859297,m,Blanka,1840,857.6192867905575
3927454294,m,JP,1159,582.8283343969368
2514482951,m,Cammy,1440,983.8575667655786
1248828843,m,Ryu,1594,855.3170731707318
2642775996,m,Ken,4570,2233.947190250508
2779674149,m,Luke,902,479.8178913738019
2826280494,m,Zangief,3513,1600.8078524687687
2616132292,m,Ken,1624,1162.2745098039215
2781940014,m,Manon,1999,949.525
3281270427,m,Jamie,1802,954.1955719557196
2617940345,m,Luke,1634,890.9738430583501
2251222257,m,Marisa,3153,1594.700384826828
1643941333,m,Dee Jay,797,437.7887323943662
2210135918,m,Ken,844,652.699941280094
1801182472,m,Guile,1950,997.5650916104147
2481126751,m,Luke,1126,604.7210657785179
1240875111,m,Edmond Honda,1330,961.7246835443037
3629738917,m,Marisa,768,542.4657534246576
1649385517,m,JP,1157,668.6224035608309
3404347041,m,Cammy,1021,646.1137404580153
1476328484,m,Ryu,708,429.9857578840285
3785564220,m,Dee Jay,914,619.5095723014257
3431283620,m,Blanka,1529,962.7808032675289
1781441612,m,Lily,1549,1013.6356495468277
1993933130,m,Cammy,1517,733.0206718346253
3592134447,m,Ken,946,765.8718303365606
2825615357,m,Ken,2922,1484.292468389225
4237714391,m,Kimberly,1872,921.0373001776198
2495448748,m,Guile,2402,1109.8836705202311
1983745635,m,Marisa,1135,674.2282749675745
3595607157,m,Luke,1719,800.3155190133607
2974890778,m,Luke,5192,3856.914285714286
3920874556,m,Edmond Honda,1186,810.3545816733067
2820720177,m,Kimberly,1051,596.021645021645
1136631360,m,JP,373,205.92315470171891
2448243259,m,Dhalsim,3463,1578.1645774363121
2226498336,m,Juri,388,312.31211498973306
1149684282,m,Marisa,1193,771.6958041958043
2842055100,m,Marisa,1438,779.4857530529173
2480539539,m,Luke,769,559.9897435897435
1784362894,m,Luke,1101,531.874060150376
1188141850,m,Edmond Honda,2533,1750.5549738219895
2718572011,m,Chun-Li,1409,787.8279569892472
1587520083,m,JP,856,557.8426966292135
4021444777,m,Ryu,4038,2498.3309352517986
1476109029,m,Ryu,2171,1101.5923180592993
3122597648,m,Blanka,2444,1334.4918032786884
1746133080,m,Marisa,1359,669.548330404218
1361677083,m,Marisa,440,293.3333333333333
4265437298,m,Luke,4365,2496.528776978417
1283238500,m,Jamie,2622,1246.6418181818183
3494532625,m,JP,826,457.62820512820514
3640575252,m,Dee Jay,3064,1711.1599045346063
2448431071,m,Zangief,3839,2406.263157894737
3652787799,m,Kimberly,1395,787.4775
1510381058,m,Dee Jay,2522,1536.669128508124
2041456286,m,Juri,1620,939.9465240641711
2256165420,m,Ken,1560,771.5163147792706
3888858226,m,Kimberly,4241,1886.403029607528
3284729531,m,Guile,1410,801.3250883392227
2212078218,m,Jamie,1997,1150.9802955665025
3551975707,m,Ken,997,579.4329411764705
3418796128,m,Blanka,1281,678.6818181818181
3746112730,m,Kimberly,950,476.1515151515152
2177497028,m,Cammy,493,348.2806451612903
2014129239,m,Luke,1642,956.7024793388429
2385093338,m,Dhalsim,1164,664.4291845493563
1266464295,m,Jamie,1180,874.0029585798817
3311794810,m,Zangief,797,479.7821339950372
4268214207,m,JP,1034,551.7757847533633
2443377574,m,Kimberly,1463,760.2179091310102
2624811095,m,Kimberly,1759,751.7650323774283
2438968691,m,Marisa,2104,1147.6363636363635
3771954362,m,JP,575,326.3970588235294
2774404015,m,Kimberly,4788,2691.5844155844156
2209717055,m,Cammy,1375,834.4827586206897
3204772997,m,Ryu,832,427.0128095644749
2304319103,m,Luke,941,492.9325077399381
1158342566,m,Cammy,1328,776.5214152700187
1488965472,m,Jamie,1991,1008.6679894179895
1720391898,m,Ken,879,489.5767027371101
1231836844,m,Ken,451,344.336230558097
2995690926,m,Edmond Honda,1314,688.5227272727273
2718485843,m,Zangief,1085,558.4962089300758
2002437309,m,Dee Jay,1106,733.5928979074191
2612226933,m,Marisa,1024,534.6548672566372
3856186334,m,Marisa,1416,752.0228180262407
1656843576,m,Chun-Li,1162,565.7954004758128
2085892359,m,Luke,694,437.4992548435171
1945245274,m,Chun-Li,353,288.7356063042779
3379294770,m,Manon,591,331.28719723183394
3170535042,m,Cammy,1387,800.1324354657688
1436231294,m,Luke,1534,1109.7021276595744
1595099512,m,Marisa,2626,1325.7863664029214
2409999475,m,Kimberly,1620,902.7480916030535
1250143530,m,Manon,1256,642.1867469879519
3349500395,m,JP,2265,1416.95007800312
2299124369,m,Cammy,416,320.09643395278755
1246544440,m,Ken,522,299.613698630137
1581330907,m,Ken,2060,1378.2206405693948
2332334779,m,Dhalsim,368,315.2268585131895
1787049777,m,Chun-Li,1352,690.6413100898045
1012934625,m,Ken,1526,937.929011227816
2306334543,m,Chun-Li,1864,936.5961643835616
2145400290,m,Guile,2194,1060.1181034482759
2973831588,m,JP,2495,1241.162150719729
2248762757,m,Ken,1686,861.051391862955
1801122791,m,Edmond Honda,3180,2034.3057996485063
2292916781,m,Ryu,2013,1051.875
2988211595,m,Juri,1976,991.6380852183063
3546266606,m,Dee Jay,3012,1652.9010526315788
2464631249,m,Luke,1115,794.9294117647058
2882565912,m,JP,1557,969.2988204456094
2456027367,m,Dee Jay,1493,840.5725922376616
3990119744,m,Ryu,2879,1336.8899931459905
1273032474,m,Chun-Li,740,497.34225621414913
1779934599,m,JP,1581,880.4052232518954
1142581093,m,Juri,873,483.769756097561
2824325960,m,Manon,1511,780.1201277955271
2003264386,m,Luke,1058,676.1183431952663
3589277390,m,Cammy,3295,1576.5380473797559
3685477778,m,Zangief,772,456.1818181818182
2322799716,m,Cammy,3314,1660.7505658669081
1318223369,m,JP,1495,832.1627774615822
4069536765,m,Zangief,2489,1308.8224719101122
2736318917,m,Dhalsim,1005,596.3212025316457
1298359639,m,JP,3398,1548.0888235294117
3015807288,m,Dee Jay,1641,835.746730901583
3862320459,m,Kimberly,1195,732.0528817587641
3262390223,m,Ken,1537,1168.5805243445693
3345195036,m,Luke,471,409.8767463520646
4212989603,m,Manon,1416,759.4189944134079
3433673312,m,Zangief,459,259.4347826086956
3532193837,m,JP,1102,783.7837837837837
2835425902,m,Ryu,1887,1148.608695652174
1257834289,m,Ryu,4624,2718.3515151515153
1811427054,m,Ken,1158,630.576297443842
3746897192,m,Dee Jay,2517,1229.990291262136
3084627930,m,Dee Jay,1566,794.4068678459937
2827745556,m,Lily,2443,1727.216560509554
3413083563,m,Lily,965,622.4346952444741
2995330063,m,Lily,1424,802.9445378151261
3983200289,m,Guile,2369,1213.6338721011948
1148160762,m,Guile,1470,789.6353436185133
3665007026,m,Luke,3205,2070.810502283105
3301841283,m,Luke,723,409.72157564906
1264374786,m,Luke,650,467.47474747474746
1105748463,m,Edmond Honda,968,621.7538461538462
1983037627,m,Kimberly,3100,1700.5862646566163
1703407715,m,Jamie,1979,933.5282828282828
2444412031,m,Marisa,1954,1007.9457013574662
2138976834,m,Juri,912,513.4278565471226
2956019440,m,Juri,1988,1003.0114308238077
3826215429,m,Guile,1407,1008.6605960264901
2208974444,m,Luke,878,506.4560975609756
4062624089,m,Jamie,1928,1153.3789607097592
3750792272,m,Cammy,2749,1718.125
1318032360,m,Dee Jay,561,370.2353587115666
2355056073,m,Manon,2231,1505.695473251029
4193035547,m,JP,910,549.6456086286595
3302953252,m,Ken,1452,848.6838966202783
2732915820,m,Marisa,1416,771.1652443754848
2429885209,m,Marisa,1869,952.1320754716982
2063615711,m,Marisa,1474,818.5146252285191
2566250507,m,Luke,1908,971.8206724782068
1695874756,m,Jamie,4671,2149.8326359832636
2035562510,m,Manon,2000,924.0924092409241
1766131727,m,Ken,1474,1000.7264864864865
2963698637,m,Kimberly,764,466.7937219730942
2329497705,m,Manon,1561,782.6132671480144
4210097350,m,Juri,604,394.05105105105105
1206122000,m,Ken,960,662.6548672566371
3917226886,m,Ken,1231,628.7841726618706
2687783142,m,Jamie,1763,933.4771026638731
3552478137,m,JP,1642,899.3021130782411
1752231590,m,Cammy,647,382.9877408056042
1913533178,m,Marisa,1123,685.2072752230612
4004435618,m,Luke,2003,1253.7114914425429
4165587759,m,Ryu,1073,564.4203362690153
4182694961,m,Blanka,656,419.978835978836
2254406379,m,Ryu,1038,499.03846153846155
1927438112,m,Kimberly,695,421.0966415352982
3868887877,m,JP,847,427.2560975609756
1866941038,m,Blanka,1394,757.2705718270571
3279873348,m,Juri,1403,819.6689386562804
4253332827,m,Manon,2057,1151.5775234131113
3168682533,m,Ryu,1693,998.2057264050901
1171460061,m,Marisa,3109,1420.0692421991084
1718481520,m,Guile,1209,615.0715421303656
4135810369,m,Edmond Honda,1045,672.8224206349207
1388574392,m,Guile,1592,763.4856278366112
3063956464,m,JP,1413,870.6932270916335
4168726118,m,Lily,1172,747.2195834855681
3194243916,m,Kimberly,1005,602.5377792378449
2643091352,m,Cammy,845,501.67250437828375
2117418440,m,Kimberly,1134,655.4578005115089
2671432385,m,Luke,2404,1199.2988764044944
2768848609,m,Ryu,1193,741.6934396076027
1610779897,m,Guile,3416,1826.0839506172838
3326008006,m,Kimberly,1253,836.2520897492301
3288466733,m,Luke,1654,841.9088016967125
3401434894,m,Dee Jay,1314,714.644544431946
1211831512,m,Manon,1668,903.8216238956668
2056705965,m,Marisa,2603,1263.3452768729642
4173120765,m,Lily,3764,1856.8417421302286
4231610991,m,Manon,3341,1539.9117399831885
1223722108,m,Guile,2350,1678.5714285714287
3752318604,m,Luke,1607,990.0397470641373
3480735171,m,Jamie,2077,1250.5990922844176
2792683314,m,JP,738,512.7157894736843
4033834460,m,Ken,1266,632.0010520778537
1452340505,m,Dee Jay,1559,932.0440313111546
3648106613,m,Ryu,2782,1275.4286660046341
1445629131,m,Chun-Li,2536,1285.283767038414
2310959896,m,Chun-Li,1153,657.6561974200785
2712318284,m,Zangief,1319,798.5834298957127
1431841873,m,Chun-Li,833,508.97202166064983
1332561138,m,Cammy,1689,1324.4676258992806
3300857196,m,Marisa,2126,1124.7106067219554
2775730467,m,Jamie,2605,1410.1978798586574
1306486618,m,Edmond Honda,3392,1623.8606908364259
1810839420,m,Manon,1146,730.1770833333334
1990908274,m,Ryu,1477,1133.2955974842769
1119007268,m,Dee Jay,1479,785.5269709543569
3997431932,m,Dee Jay,842,414.49341728677734
1684739905,m,Lily,1617,952.5678191489361
3068245298,m,Blanka,779,512.7687265917602
1798309607,m,Blanka,2868,1509.2097902097903
3016423105,m,Marisa,3110,1496.2528912875866
3570988870,m,Marisa,2480,1290.4708699122107
2431118525,m,Luke,1589,837.0225352112675
1996748067,m,Edmond Honda,765,568.0693069306931
2806285291,m,Edmond Honda,1619,809.9903089036947
2741799386,m,Jamie,1415,768.5600375234521
2728394074,m,Jamie,2776,1742.294294294294
3105988208,m,Manon,1051,664.1886597938144
3478702282,m,Manon,1976,1309.6296296296296
3099508535,m,Manon,2312,1296.380147835269
1389298465,m,Zangief,960,520.836820083682
4033452968,m,Manon,418,289.754369825207
1700083173,m,JP,2312,1185.1959044368602
3659712680,m,JP,864,570.8417910447761
4039030645,m,Dhalsim,1016,529.9608482871126
2411929907,m,Marisa,2665,1159.074120603015
3696556073,m,Cammy,1412,702.4674767691208
1395386322,m,Ken,1727,1149.7162921348315
2213783959,m,Ken,2275,1345.3083109919571
3593762699,m,Dee Jay,2230,1091.7928098391676
1081483344,m,Dee Jay,732,379.11676300578034
2872411368,m,Dee Jay,1081,595.6530612244898
2472093361,m,Lily,3065,1633.7953091684435
2756807745,m,Blanka,632,374.5543644716692
4105662162,m,Blanka,1130,669.2047377326566
3829470952,m,Juri,1230,686.3112840466927
3920954092,m,Juri,1852,929.6361256544502
1570758802,m,Juri,4118,1921.4636542239687
3834502081,m,Juri,2266,1335.7473684210524
2653738284,m,Marisa,1487,862.8941605839416
3864009067,m,Marisa,1072,637.6006739679865
3645292381,m,Luke,1049,674.8811188811188
2058382036,m,Luke,1441,751.3594040968343
1440887071,m,Ken,3460,1573.8194444444443
2321064370,m,Chun-Li,2847,1940.8580645161292
1328516416,m,Luke,3570,2287.3652694610782
2396146749,m,Luke,2593,1307.3141797961075
3853660792,m,Zangief,3513,1865.0633914421553
2006645138,m,Guile,1475,843.3570581257414
4236634642,m,Manon,1942,1015.8380015140045
4264852343,m,Marisa,2379,1163.1329987452948
1833165891,m,Chun-Li,1105,688.6645161290322
1220541850,m,Ken,1279,719.0729641693812
1161570949,m,Marisa,1127,632.5680473372781
1119505381,m,Marisa,718,410.4047987616099
3486230967,m,Marisa,1977,961.5208053691275
1907116743,m,Kimberly,2202,1116.5070422535211
1770317111,m,Ken,3078,1434.3027786649634
1110341150,m,Dee Jay,585,372.27272727272725
3014132256,m,Marisa,1545,870.6303724928366
1180057623,m,Guile,1299,916.2589285714287
2209110750,m,Manon,4800,2330.659767141009
3495680827,m,Jamie,1574,841.0687022900763
3457968482,m,Ken,570,389.24124513618676
4116289139,m,Chun-Li,942,503.21032258064514
3181488896,m,JP,1850,879.0
3596802869,m,Ken,1202,644.6281481481482
2432991845,m,Ken,634,364.07920792079204
1305479994,m,JP,717,492.7328767123288
1127706118,m,Lily,1443,821.7936170212765
1751427704,m,Chun-Li,1621,822.7728649303453
2632095957,m,Manon,2411,1235.8624067164178
2130050444,m,Dee Jay,3675,1908.6643495531282
4130154623,m,JP,905,652.3148656061437
4164837974,m,Cammy,1368,764.5354838709677
2837427854,m,Ken,865,442.5998962117281
2049727623,m,Zangief,1104,638.8562300319489
3740536411,m,Ryu,2336,1201.5065811677355
4197541933,m,Kimberly,1261,617.5780918727916
3551094408,m,Ryu,986,619.894852135816
2840805458,m,Dhalsim,2237,1093.9175824175825
3965996044,m,Zangief,1753,932.3434903047092
2956359865,m,JP,1040,595.4285714285714
3908729014,m,Ryu,3412,1688.9531129900076
2529740284,m,Dee Jay,442,269.4014129736673
1441865490,m,Blanka,1753,1256.63082437276
3312624274,m,Ken,477,271.84957627118644
1897776441,m,Zangief,1508,1048.0739371534196
3699919368,m,Edmond Honda,1103,668.9033989266547
1324653424,m,Jamie,2731,1317.430174081238
3483204429,m,Manon,1192,779.3846153846154
1139237891,m,Jamie,1804,864.2805400065854
1793569272,m,Kimberly,3095,1652.6132075471698
1436877153,m,Ken,1789,1161.0960784313727
2521166079,m,Luke,2738,1597.1666666666667
3754868240,m,JP,2173,1123.7037037037037
2012852687,m,Luke,919,516.2830850131463
3309062389,m,Dee Jay,1365,836.0913705583756
4193077478,m,Manon,1771,955.969109947644
2865023261,m,JP,1769,1023.4743024963291
2546643523,m,Marisa,556,355.1725616291533
1069439016,m,Manon,1684,1103.49918699187
2841188073,m,Jamie,1832,922.2312925170069
2324740529,m,Dee Jay,2171,1046.0184104176021
3553425892,m,Cammy,956,579.5003673769287
2759524042,m,Zangief,2449,1170.6657973174367
2085461782,m,Juri,632,433.74577195853794
3493669546,m,Edmond Honda,2371,1133.2774804446274
2276100044,m,Jamie,1628,779.7022471910112
1068594025,m,Ryu,975,532.2871572871572
1124030375,m,Guile,563,388.7982062780269
1258804913,m,Luke,532,337.6470588235294
1886807314,m,Cammy,1390,744.7111416781293
2343395774,m,Luke,1920,984.7938377888536
1890936960,m,Edmond Honda,1728,1109.3090079817562
3502812061,m,Ryu,1268,966.1885625965998
1108762436,m,Blanka,2920,1522.712886209495
1288681425,m,Ken,6818,3406.01226993865
2269531577,m,Zangief,1372,793.0672897196263
3809245536,m,JP,1549,863.8653846153846
1650973418,m,Ken,2615,1253.0
1423059100,m,Chun-Li,1362,691.7474892395983
2307410826,m,Ken,2052,1211.8511166253102
3710516941,m,Dee Jay,3093,1827.4431239388796
3741857983,m,Marisa,2258,1109.9871692060947
3332892575,m,JP,2395,1284.8951863354037
3472851381,m,Dhalsim,1278,721.8580375782882
3453029870,m,JP,1385,723.3333333333334
1164407621,m,Ken,2240,1171.2094395280237
4144247743,m,Juri,2833,1308.2784380305602
2475327044,m,Edmond Honda,1136,666.265321955004
3139919192,m,Juri,526,323.312030075188
3276336544,m,Ken,911,632.2157190635452
1413554042,m,Marisa,1485,762.5675675675675
1972660883,m,Cammy,2559,1306.5091234347046
